NAME,LATITUDE,LONGITUDE
Ýstanbul Üniversitesi Týp Fakültesi Spor Hekimliði Anabilim Dalý,41.01625228400008,28.933656317000043
Özel KMP Umut Aðýz ve Diþ Saðlýðý Polikliniði,41.00417696400007,28.93106489400003
Ýstanbul Üniversitesi Týp Fakültesi Onkoloji Enstitüsü,41.015909813000064,28.93412037300004
Özel Emar MED Görüntülemeve Taný Merkezi,41.01459834400004,28.933987065000053
Özel Hospitadent Aðýz ve Diþ Saðlýðý Merkezi Fatih,41.01915575400005,28.94623105900007
Özel Sardent Aðýz ve Diþ Saðlýðý Polikliniði,41.01460899900008,28.93348908100006
Fatih 2 Nolu Acil Yardým Ýstasyonu,41.02248202100003,28.93384802500003
Özel Balat Or-Ahayim Musevi Hastanesi,41.03846736500003,28.945414723000056
Marmara Ortopedi,41.01601500900006,28.939071287000047
Ýstanbul Üniversitesi Týp Fakültesi Adli Týp Anatomi Birimi,41.01823255100004,28.93260900000007
Özel Ýbni Sina Hastanesi,40.90091500100005,29.167355826000065
Özel Gözaydýn Týbbi Tahlil Laboratuvarý,40.99282123700005,29.038792382000054
Özel Halkalý Diyaliz Merkezi,41.03119764100006,28.803627359000075
Özel Ali Güneþ Aðýz ve Diþ Saðlýðý Polikliniði,41.02993890700003,29.18235806000007
Özel Estetik Aðýz ve Diþ Saðlýðý Polikliniði,41.00658345600005,29.07273431600004
Sultangazi Toplum Saðlýðý Merkezi,41.09619352100003,28.867153631000065
Özel Sevgi Týp Merkezi,41.18178668100006,28.740896934000038
Piri Reis Aile Saðlýðý Merkezi,41.11258451200007,28.85453332800006
Adalar Toplum Saðlýðý Merkezi,40.87146323300004,29.125663786000075
Özel Denttom Dental Görüntüleme Merkezi,40.97842642000006,28.872628750000047
Ýstanbul Haseki Eðitim ve Araþtýrma Hastanesi Poliklinikleri,41.00915463200005,28.94604021400005
Ýstanbul Üniversitesi-Cerrahpaþa Týp Fakültesi Hastanesi,41.00458133600006,28.93978140400003
Maltepe Huzurevi Yaþlý Bakým ve Rehabilitasyon Merkezi,40.93145293100008,29.147883284000045
Ataþehir 3-4 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,40.96995243900005,29.105362154000037
Ferhat Medikal,41.09362737900005,28.86472142400004
Beyaz Optik,40.98832574200003,29.02851737400005
Beyvet Veteriner Kliniði,41.00457834600007,28.541200634000063
Veterineria,41.08032134000007,29.086501095000077
Hüseyin Araç Aile Saðlýðý Merkezi,40.89638144500003,29.18093831600004
Mediko Veteriner Kliniði,41.018737016000046,28.58722875500007
Özel Dragos Gülen Týp Merkezi,40.907081180000034,29.16008737200008
Kamiloba Süleyman Savaþ Aile Saðlýðý Merkezi,41.04510827500008,28.43305630500004
Özel Ekoteknik Týbbi Taný Laboratuvarý,40.912395856000046,29.174003914000025
Özel DentGroup Aðýz ve Diþ Saðlýðý Polikliniði Çekmeköy,41.03212930400008,29.180214275000026
Taþdelen Aile Saðlýðý Merkezi,41.02844992900003,29.224259765000056
Kartal 3 Nolu Aile Saðlýðý Merkezi,40.90607973200008,29.233137046000024
VetCheck Veteriner Kliniði,41.02720855000007,29.175344934000066
Þile Devlet Hastanesi,41.174619000000064,29.616856600000062
Özel Birlik Hastanesi,40.91608515400003,29.19951280000004
Özel Dentamar Aðýz ve Diþ Saðlýðý Polikliniði,40.96485639000008,29.071737600000063
Özel Alptekin Aðýz ve Diþ Saðlýðý Polikliniði,41.00137851000005,28.86211235900004
Diþ Hekimi Volkan Özdemir,41.00202531400004,28.85996315700004
Batý Ataþehir Veteriner Kliniði,40.98982514300008,29.103410335000035
Nezih Yaþlý Bakýmevi,41.070076408000034,28.993101653000053
Bülent Doðanlar Aile Saðlýðý Merkezi,41.03557417500008,28.88545602100004
Özel Mert-Lab Týp Laboratuvarý,41.02135048000008,29.153549045000037
Özel Central Dentaplus Aðýz ve Diþ Saðlýðý Merkezi,41.00931526900007,29.135665730000028
Hürriyet Aile Saðlýðý Merkezi,41.03075655700008,28.829098574000056
Özel Dental Plus Ýstanbul Aðýz ve Diþ Saðlýðý Polikliniði,40.99081650400007,28.870319239000025
Özel Dermamed Polikliniði,41.04712696800004,28.993274218000067
Þiþli Belediyesi Saðlýk Müdürlüðü Polikliniði,41.05322749800007,28.98385080500003
Özel Clinic7 Aðýz ve Diþ Saðlýðý Polikliniði,41.08556085300006,29.009603139000035
Özel Trend Dent Diþ Polikliniði,41.06276371900003,28.925532602000036
Çocuk Saðlýðý ve Hastalýklarý Uzmaný Dr. Nilgün Türkaslan,41.00387669700007,28.87143328800005
Diþ Hekimi Yusuf Kaya,41.00234514200002,28.86356435700003
Zeytinburnu 3 Nolu Acil Yardým Ýstasyonu,41.02021297100004,28.907218601000068
Atasun Optik,40.97945589200003,29.10112412100005
Ýstanbul Üniversitesi-Cerrahpaþa Týp Fakültesi Nükleer Týp Merkezi,41.00412682300004,28.940787745000023
Bahçelievler Aðýz Diþ Saðlýðý Merkezi,40.996740921000026,28.856250002000024
Diþ Hekimi Murat Gümüþ,41.003247937000026,28.865932748000034
Kadýköy 9 Nolu Aile Saðlýðý Merkezi,40.97479713700005,29.09454842400004
Özel Hayat Diyaliz Merkezi Çekmeköy,41.01802465800006,29.16960654900004
Yedikule Aile Saðlýðý Merkezi,40.998705210000026,28.923509814000056
Deva Medikal,41.015104791000056,28.93298952200007
Ýstanbul Üniversitesi-Cerrahpaþa Týp Fakültesi Çocuk Psikiyatri Anabilim Dalý,41.00621539200006,28.941201569000043
Paþa Veteriner Kliniði,41.00460319100006,28.934224994000036
Diþ Hekimi Hakan Gökýrmak,41.01657959000005,29.07680036000005
Diþ Hekimi Efruz Karagülle,41.04742214200007,28.84608485700005
Yavuztürk Aile Saðlýðý Merkezi,41.040811432000055,29.085821400000043
Mimar Sinan Aile Saðlýðý Merkezi,40.99453512500003,29.27444382500005
Süleyman Taþpýnar Aile Saðlýðý Merkezi,40.94519231800007,29.277238544000056
Galeri Optik,41.17864910000003,28.74660963900004
Özel Maltepe Hastanesi,40.92593157800008,29.13329290300004
Örnek Ana Çocuk Saðlýðý ve Aile Planlanma Merkezi,40.99394459800004,29.076133025000047
Ormanlý Köyü Aile Saðlýðý Merkezi,41.39174209000004,28.45292924300003
Kadiköy 3-8 Nolu Acil Yardým Ýstasyonu,40.98783451700007,29.076372048000053
Maltepe 13 Nolu Aile Saðlýðý Merkezi,40.92489580700004,29.14726695200005
Baltalimaný Aile Saðlýðý Merkezi,41.09595002500004,29.05050480500006
Türk Kýzýlayý Genel Müdürlüðü Ýstanbul Müdürlüðü,41.02053744300008,29.01594681800003
Yedikule Gögüs Hastalýklarý ve Göðüs Cerrahisi Eðitim ve Araþtýrma Hastanesi,41.00206991600004,28.913792922000027
Özel Safa Hastanesi Baðcýlar,41.02271554500004,28.85724671500003
42 Evler Aile Saðlýðý Merkezi,41.06794204500005,28.851394940000034
Ümraniye 2 Nolu Aile Saðlýðý Merkezi,41.05013594100007,29.09150956800005
Ýnter Optik,40.98921360400004,29.085492057000067
Medicine Veteriner Kliniði,40.96171477700005,28.82386272100007
Ýnci Optik,40.993744185000025,28.84282372900003
Özel Ürorad Üroloji Merkezi,41.01000552500005,28.945484329000067
Özatik Ortopedi,41.01513219100008,28.94694508300006
Sirkeci Aile Saðlýðý Merkezi,41.01223143900006,28.977494593000078
Diþ Hekimi Selda Karlýova,41.05583484100004,29.002852133000037
Diþ Hekimi Funda Turkbay Fazlýoðlu,40.99789626900008,28.83838444900005
Özel Hisar Intercontinental Hospital Hastanesi,41.02667312600005,29.115368043000046
Hürriyet Aile Saðlýðý Merkezi,40.99931389000005,28.840746827000032
Özel 2000 Týp Merkezi,41.020649899000034,28.58095452500004
SBÜ Erenköy Ruh ve Sinir Hastalýklarý EAH Çekmeköy Semt Polikliniði ve Çekmeköy TRSM,41.01413131800007,29.192261837000046
Çocuk Saðlýðý ve Hastalýklarý Uzmaný Dr. Aþer Bensusan,41.05507887800008,28.98529767400004
Huzur Medikal,40.98598340400008,29.05980489800004
Baþkent Üniversitesi Ýstanbul Saðlýk Uygulama ve Araþtýrma Hastanesi,41.02490806400005,29.040953041000023
Özel Vera Hastanesi Kartal,40.90718069000008,29.159910738000065
Özel Halkalý Kent Hastanesi,41.03532323900004,28.794001622000053
Rami Aile Saðlýðý Merkezi,41.04875662300003,28.92026656400003
Özel Uluca Aðýz ve Diþ Saðlýðý Polikliniði,41.07726190200003,28.94792437600006
Zeytinburnu 4 Nolu Aile Saðlýðý Merkezi,41.00131638300007,28.895209015000034
Sapio Life Türkiye Evde Bakým Hizmetleri,41.01183518700003,28.81947210000004
Özel Dr. Leyla Kandur Göz Hastanesi Merkezi,41.10313421500007,29.04779269300008
Maraþal Çakmak Aile Saðlýðý Merkezi,41.01643796100007,28.86264149300007
Özel Dent Four Aðýz ve Diþ Saðlýðý Polikliniði,41.06126416200004,28.899909845000025
Özel Meltem Aðýz ve Diþ Saðlýðý Polikliniði,41.00429604600004,28.86769131500006
Diþ Hekimi Lütfü Gündoðdu,41.00130974700005,28.860053011000048
Özel Asya Fizik Tedavi ve Rehabilitasyon Merkezi,40.88528675600003,29.22984469000005
Özel Sevgi Evi Kronik Psikotik Hastalýklarý Rehabilitasyon Merkezi,41.020745789000046,28.83478946400004
Kartal Belediyesi Yaþlý Bakým ve Huzurevi,40.90711354800004,29.24138782700004
Kýraç Aile Saðlýðý Merkezi,41.03757000300004,28.645276526000032
Tuzla Verem Savaþ Dispanseri,40.83123644100005,29.30609845500004
Pendik 8 Nolu Aile Saðlýðý Merkezi,40.88846478100004,29.230052563000072
Çiðdem Aile Saðlýðý Merkezi,40.89035985500004,29.27060301800003
Fulya Aile Saðlýðý Merkezi,41.06047363700003,28.99635986200008
ÝBB Darülaceze Týp Merkezi,40.97859029200004,29.147215017000065
City-Vet Kliniði,40.95605676400004,29.08901109600004
Özel Sun Med Týp Merkezi,40.98420089000007,29.088081815000063
Dönmez Medikal,41.00913599900008,29.21248600000007
Menekþe Aile Saðlýðý Merkezi,40.93999862600003,29.27849894900004
Manolya Aile Saðlýðý Merkezi,40.95559749400008,29.27177214600005
Özel Küçükyalý Delta Hospital,40.94622616200007,29.125128906000043
Yarýmburgaz Aile Saðlýðý Merkezi,41.06016537800008,28.748916166000072
Özel Doðuþ Týp Merkezi,41.00287414100006,28.78904551200003
Özel Pendik Aðýz ve Diþ Saðlýðý Polikliniði,40.877283189000025,29.231976314000065
Esenler 16 Nolu Aile Saðlýðý Merkezi,41.03543504700008,28.893086723000067
Çetiner Veteriner Kliniði,40.87605535300003,29.22782557500005
Özel Mavisu Diþ Protez Laboratuvarý,40.877603419000025,29.23304306500006
Özel Ayla Alanlý Kadýn Hastalýklarý Merkezi,41.00526399600005,28.70652102400004
Baþakþehir 4 Nolu Aile Saðlýðý Merkezi,41.11145264900006,28.80010365400005
Gözde Veteriner Kliniði,41.06471082900004,28.687895483000037
Diþ Hekimi Bora Alp,41.06040849000004,28.85463561900008
Özel Geliþim Týp Laboratuvarý Feneryolu,40.98114208800007,29.042012938000028
Diþ Hekimi Nurgül Þentürk,41.16878081000005,29.05724774400005
Özel Huzur Aðiz ve Diþ Saðlýðý Merkezi,41.04222077500003,28.880493908000066
Diva Optik,41.08762516100006,28.89816885500005
Madagaskar Veteriner Kliniði,41.20443518000008,29.040055722000037
Fener Köyü Saðlýk Evi,41.15039391200003,28.23739100900008
Ýfakat Saçmacý Aile Saðlýðý Merkezi,41.17425202600003,29.04762839100005
Çatalca Ýlyas Çokay Devlet Hastanesi,41.13502677600008,28.46688991800005
Özel Ýstanbul Genetik Grubu Genetik Taný Merkezi,41.047216168000034,29.000363897000057
Özel Ekin Patoloji Laboratuvarý,41.01162539100005,28.93856390000008
Gözaydýn Optik,40.99290066000003,29.038870012000075
Fatih Aile Saðlýðý Merkezi,40.99841900000007,28.766612000000062
Nadire Ahmet Uzun Aile Saðlýðý Merkezi,41.01005757400003,29.049140608000076
Özel Yunus Emre Hastanesi,41.02302439100004,29.017368731000037
Özel Çapa Ortodonti Aðýz ve Diþ Saðlýðý Polikliniði,41.01437875500005,28.932042737000074
Ýç Hastalýklarý Uzmaný Prof. Dr. Murat Dal,41.00921831200003,28.949050425000053
Özel Vefa Saðlýk Kabini,41.02675347000008,28.93870620800004
Özel Arem Avrupa Rehabilitasyon Merkezi,41.00937125600007,29.163969449000035
Diþ Hekimi Hamit Orhan,40.99320232400004,28.778987465000057
Özel Deha Ýstanbul Aðýz ve Diþ Saðlýðý Polikliniði,40.98073578800006,29.04277789300005
Acýbadem Aile Saðlýðý Merkezi,41.00342270700003,29.044268870000053
Kent Optik,40.96040093100004,29.08112275700006
Özel Oksipol Hiperbarik Oksijen Tedavi Merkezi,40.985118803000034,29.08916977800004
Diþ Hekimi Meral Acun Alper,41.013949714000034,28.857132755000062
Gümüþpala Kuruçeþme Aile Saðlýðý Merkezi,40.98200119400008,28.734899763000044
Ýhlas Marmara Evleri Aile Saðlýðý Merkezi,40.98445823200007,28.65765698300004
Arnavutköy Veteriner Kliniði,41.18394330800004,28.736428912000065
Özel Yeni Hayat Saðlýk Kabini,41.074781941000026,28.634259180000072
Özel Ekol Denti Diþ Laboratuvarý,40.95677074600008,29.09498489200007
Özel Ýstanbul Hospital,41.050331484000026,28.803033319000065
Pink Erkam Optik,40.98096985100005,28.72109512000003
Diþ Hekimi Gülten Hayýr Akça,40.99410707700008,28.84551510200004
Diþ Hekimi Alkan Bilginer,40.99299942900007,28.84289626100008
Özel Fener Balat Týp Merkezi,41.03268325800008,28.94603617100006
Özel Dentaliva Aðýz ve Diþ Saðlýðý Merkezi,41.09806936800004,28.791159176000065
Özel Dent Bahçeþehir Aðýz ve Diþ Saðlýðý Kliniði,41.06506093100006,28.688155264000045
Özel Ardent Aðýz ve Diþ Saðlýðý Polikliniði,41.06408327500003,28.68693841000004
Arnavutköy Merkez Aile Saðlýk Merkezi,41.18222011700004,28.740548138000065
Arnavutköy Toplum Saðlýðý Merkezi,41.18208504200004,28.740842566000023
Baðcýlar 22 Nolu Aile Saðlýk Merkezi,41.024371262000045,28.84088008900005
Baðcýlar 27 Nolu Aile Saðlýk Merkezi,41.06086629200007,28.853328373000068
Baðcýlar 15 Nolu Aile Saðlýk Merkezi,41.00275445300008,28.851480259000027
Bakýrköy Toplum Saðlýk Merkezi,40.97855365500004,28.871579233000038
Pet Adress Veteriner Kliniði,41.03852481000007,28.912094443000058
Merkez Aile Saðlýk Merkezi,41.13475119700007,29.09137596100004
Büyükçekmece Toplum Saðlýðý Merkezi,41.02028175000004,28.57880093200004
Büyükçekmece Ana Çocuk Saðlýðý Ve Aile Planlamasý,41.02031027500004,28.578675936000025
Batýköy Aile Saðlýk Merkezi,41.00222748300007,28.539910015000032
Büyükçekmece 1 Nolu Aile Saðlýk Merkezi,41.02479691900004,28.515422865000065
Kumburgaz Aile Saðlýk Merkezi,41.03063923000008,28.45296556600005
Esenyurt 9 Nolu Aile Saðlýk Merkezi,41.04489865600004,28.682574713000065
Kemerburgaz Aile Saðlýk Merkezi,41.15895541500004,28.91137513700005
Topkapý Aile Saðlýk Merkezi,41.01967706600004,28.92990052400006
Maltepe 22 Nolu Cezaevi Aile Saðlýk Merkezi,40.96743063500003,29.20714444600003
Sarýyer Toplum Saðlýðý Merkezi,41.132031883000025,29.04193178600008
Rumelifeneri Aile Saðlýk Merkezi,41.23385842600004,29.11212622500005
Silivri Merkez 1 Nolu Aile Saðlýðý Merkezi,41.07153833400002,28.25743900900005
Büyükkýlýçlý Saðlýk Evi,41.16186411700005,28.190209632000062
Sultanbeyli Toplum Saðlýk Merkezi,40.970305094000025,29.261199876000035
Sultanbeyli Ana Çocuk Saðlýðý Ve Aile Planlamasý,40.97794225800004,29.265645326000023
Suntanbeyli 4 Nolu Aile Saðlýk Merkezi,40.95647415800005,29.263725872000062
Zübeyde Haným Ana Çocuk Saðlýðý Ve Aile Planlamasý,41.096187247000046,28.867097053000062
Sultançiftliði Aile Saðlýk Merkezi,41.101079252000034,28.858146115000068
Aydýnlý Þehit Bekir Demir Aile Saðlýk Merkezi,40.87062406000007,29.32980556800004
Ümraniye 21 Nolu Cezaevi Aile Saðlýk Merkezi,41.05494749500008,29.115502737000043
Ümraniye 22 Nolu Cezaevi Aile Saðlýk Merkezi,41.05400982000003,29.11587361500005
Bulgurlu Aile Saðlýk Merkezi,41.01911473500007,29.07437277500003
Doðancýlar Aile Saðlýk Merkezi,41.02256580700004,29.015758178000056
Üsküdar 20 Nolu Aile Saðlýk Merkezi,41.03285382100006,29.060904400000027
Üsküdar 23 Nolu Aile Saðlýk Merkezi,40.99861497000006,29.065149785000077
Yeþiltepe Aile Saðlýk Merkezi,40.99116189100005,28.897873936000053
Zeytinburnu 3 Nolu Aile Saðlýk Merkezi,41.001416737000056,28.911712426000065
Ýstanbul 2 Nolu Halk Saðlýðý Laboratuvarý,41.00729044700006,28.659803414000063
SBÜ Ümraniye Eðitim ve Araþtýrma Hastanesi Mustafa Kemal Semt Polikliniði,41.00366716800005,29.09337218400003
Beylerbeyi Toplum Ruh Saðlýðý Merkezi,41.04305579000004,29.04506598600005
Ýstanbul Fizik Tedavi Rehabilitasyon Eðitim ve Araþtýrma Hastanesi ,41.00599613000003,28.844054484000026
Silivri 2 Nolu Acil Yardým Ýstasyonu,41.09366461000008,28.154800849000026
Silivri Ceza Ýnfaz Kurumu Devlet Hastanesi,41.09370659300004,28.15362982600004
Þehremini Verem Savaþ Dispanseri,41.01627992200008,28.93355364400003
Ýstanbul Onkoloji Hastanesi,40.922593480000046,29.153420838000045
Özel Acýbadem Hastanesi Taksim,41.041491233000045,28.982326907000072
Arnavutköy 2 Nolu Acil  Saðlýk Hizmetleri Ýstasyonu,41.15616569200006,28.624525859000077
Arnavutköy 3 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,41.203956670000025,28.716739080000025
Baðcýlar 2 Nolu Acil Yardým Ýstasyonu,41.03971720900006,28.81697365800005
Baðcýlar 5 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,41.02924450000006,28.870826657000062
Bahçelievler 7 ve 9 Nolu  Acil Saðlýk Hizmetleri Ýstasyonu,40.99963920600004,28.85137457900004
Bakýrköy 1 Nolu Acil Yardým Ýstasyonu,40.99129647000007,28.85870515700003
Bakýrköy 2 Nolu Acil Yardým Ýstasyonu,40.98027895800004,28.842898260000027
Bakýrköy 3 Nolu Acil Yardým Ýstasyonu,40.990654412000026,28.86133700600004
Baþakþehir 1 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,41.06608135900007,28.67813895600005
Bayrampaþa 2 ve 6  Nolu Acil Saðlýk Hizmetleri Ýstasyonlarý,41.063252000000034,28.88795400000004
Bayrampaþa 3 Nolu Saðlýk Hizmetleri Ýstasyonu,41.02991648000005,28.914126920000054
Beþiktaþ 3 Nolu Acil Yardým Ýstasyonu,41.05218093600007,29.008395820000032
Beylikdüzü 1 Nolu Acil Yardým Ýstasyonu,40.99585067100003,28.651665971000057
Beylikdüzü 4 Nolu Acil Yardým Ýstasyonu,40.99579543900006,28.651696069000025
Adnan Kahveci Aile Saðlýðý Merkezi,41.004170386000055,28.62942753200008
Beylikdüzü 7 Nolu Acil Yardým Ýstasyonu,41.00419604900003,28.629542101000027
Beyoðlu 4 Nolu Acil Yardým Ýstasyonu,41.04174736600004,28.98992267600005
Beyoðlu 2 Nolu Acil Yardým Ýstasyonu,41.041743085000064,28.990091867000046
Beyoðlu 3 Nolu Acil Yardým Ýstasyonu,41.05154736600008,28.94475956000008
Beyoðlu 5 Nolu Acil Yardým Ýstasyonu,41.03304655800008,28.970880451000028
Büyükçekmece 3 Nolu Acil Yardým Ýstasyonu,41.012914702000046,28.60562719800004
Büyükçekmece 1 Nolu Acil Yardým Ýstasyonu,41.012906050000026,28.605502829000045
Arnavutköy 4 Nolu Acil Yardým Ýstasyonu,41.22157665300006,28.45555181100008
Çatalca 2 Nolu Acil Yardým Ýstasyonu,41.22157635800005,28.455387749000067
Esenler 2 No'lu Acil Saðlýk Hizmetleri Ýstasyonu,41.05550689500007,28.87960390700005
